Class Name,Class Stereotype,Method Name,Method Stereotype
"AzureReposHostProvider","boundary","AzureReposHostProvider","constructor",
"AzureReposHostProvider","boundary","IsSupported","wrapper stateless",
"AzureReposHostProvider","boundary","IsSupported","collaborator incidental",
"AzureReposHostProvider","boundary","GetCredentialAsync","property non-void-command factory collaborator",
"AzureReposHostProvider","boundary","StoreCredentialAsync","property non-void-command collaborator",
"AzureReposHostProvider","boundary","EraseCredentialAsync","property non-void-command collaborator",
"AzureReposHostProvider","boundary","ReleaseManagedResources","command",
"AzureReposHostProvider","boundary","GeneratePersonalAccessTokenAsync","property non-void-command factory collaborator",
"AzureReposHostProvider","boundary","GetAzureAccessTokenAsync","property non-void-command collaborator",
"AzureReposHostProvider","boundary","GetClientId","incidental",
"AzureReposHostProvider","boundary","GetRedirectUri","collaborator incidental",
"AzureReposHostProvider","boundary","UsePersonalAccessTokens","wrapper stateless",
"AzureReposHostProvider","boundary","UseServicePrincipal","predicate set collaborator",
"AzureReposHostProvider","boundary","UseManagedIdentity","predicate non-void-command",
"AzureReposHostProvider","boundary","ConfigureAsync","property non-void-command collaborator",
"AzureReposHostProvider","boundary","UnconfigureAsync","property non-void-command collaborator",
"AzureReposHostProvider","boundary","ICommandProvider.CreateCommand","factory controller stateless",
"AzureReposHostProvider","boundary","ClearCacheCmd","command",
"AzureReposHostProvider","boundary","ListCmd","command",
"AzureReposHostProvider","boundary","BindCmd","property non-void-command collaborator",
"AzureReposHostProvider","boundary","UnbindCmd","property non-void-command collaborator",
"Trace2","boundary","Trace2","constructor",
"Trace2","boundary","Initialize","command collaborator",
"Trace2","boundary","Start","command",
"Trace2","boundary","Stop","command",
"Trace2","boundary","WriteChildStart","controller",
"Trace2","boundary","WriteChildExit","unclassified",
"Trace2","boundary","WriteError","unclassified",
"Trace2","boundary","CreateRegion","factory wrapper stateless",
"Trace2","boundary","WriteRegionEnter","incidental",
"Trace2","boundary","WriteRegionLeave","incidental",
"Trace2","boundary","ReleaseManagedResources","command",
"Trace2","boundary","InitializeWriters","controller",
"Trace2","boundary","WriteVersion","wrapper stateless",
"Trace2","boundary","WriteStart","controller stateless",
"Trace2","boundary","WriteExit","wrapper stateless",
"Trace2","boundary","AddWriter","command collaborator",
"Trace2","boundary","WriteMessage","wrapper",
"GitHubOAuth2Client","empty","GitHubOAuth2Client","constructor",
"TerminalMenu","entity boundary","TerminalMenu","constructor",
"TerminalMenu","entity boundary","Add","property non-void-command factory collaborator",
"TerminalMenu","entity boundary","Show","get non-void-command collaborator",
"TerminalMenu","entity boundary","GetEnumerator","property non-void-command collaborator",
"TerminalMenu","entity boundary","IEnumerable.GetEnumerator","property non-void-command collaborator",
"Settings","entity boundary degenerate","Settings","constructor",
"Settings","entity boundary degenerate","TryGetSetting","predicate non-void-command collaborator",
"Settings","entity boundary degenerate","TryGetPathSetting","predicate non-void-command collaborator",
"Settings","entity boundary degenerate","GetSettingValues","property non-void-command collaborator",
"Settings","entity boundary degenerate","TryGetExternalDefault","incidental",
"Settings","entity boundary degenerate","GetTrace2Settings","property non-void-command factory collaborator",
"Settings","entity boundary degenerate","GetProxyConfiguration","property non-void-command collaborator",
"Settings","entity boundary degenerate","Dispose","empty",
"Settings","entity boundary degenerate","get","wrapper stateless",
"Settings","entity boundary degenerate","get","wrapper stateless",
"Settings","entity boundary degenerate","get","wrapper stateless",
"Settings","entity boundary degenerate","get","wrapper stateless",
"Settings","entity boundary degenerate","get","incidental",
"ProcessManager","entity small-class","ProcessManager","constructor",
"ProcessManager","entity small-class","CreateProcess","property non-void-command collaborator",
"ProcessManager","entity small-class","CreateProcess","property factory wrapper",
"WindowsSystemPrompts","data-provider boundary small-class","ShowCredentialPrompt","predicate wrapper",
"WindowsSettings","entity boundary small-class","WindowsSettings","constructor",
"WindowsSettings","entity boundary small-class","TryGetExternalDefault","predicate non-void-command collaborator",
"WindowsSessionManager","boundary degenerate small-class","WindowsSessionManager","constructor",
"WindowsSessionManager","boundary degenerate small-class","get","wrapper stateless",
"WindowsProcessManager","entity boundary small-class","WindowsProcessManager","constructor",
"WindowsProcessManager","entity boundary small-class","CreateProcess","property non-void-command collaborator",
"TestFileSystem","unclassified","TestFileSystem","constructor",
"TestFileSystem","unclassified","IFileSystem.IsSamePath","predicate wrapper",
"TestFileSystem","unclassified","IFileSystem.FileExists","predicate non-void-command",
"TestFileSystem","unclassified","IFileSystem.DirectoryExists","predicate non-void-command",
"TestFileSystem","unclassified","IFileSystem.GetCurrentDirectory","get",
"TestFileSystem","unclassified","IFileSystem.OpenFileStream","property factory wrapper",
"TestFileSystem","unclassified","IFileSystem.CreateDirectory","command",
"TestFileSystem","unclassified","IFileSystem.DeleteFile","command",
"TestFileSystem","unclassified","IFileSystem.EnumerateFiles","property controller",
"TestFileSystem","unclassified","IFileSystem.EnumerateDirectories","property controller",
"TestFileSystem","unclassified","IFileSystem.ReadAllText","property non-void-command",
"TestFileSystem","unclassified","IFileSystem.ReadAllLines","property non-void-command",
