Class Name,Class Stereotype,Method Name,Method Stereotype
"ImageBox","boundary","GetOffsetPoint","property non-void-command factory collaborator",
"ImageBox","boundary","GetOffsetRectangle","property non-void-command factory collaborator",
"ImageBox","boundary","GetOffsetRectangle","property non-void-command collaborator",
"ImageBox","boundary","GetOffsetRectangle","property non-void-command collaborator",
"ImageBox","boundary","GetOffsetRectangle","property non-void-command factory collaborator",
"ImageBox","boundary","GetScaledPoint","property non-void-command collaborator",
"ImageBox","boundary","GetScaledPoint","property non-void-command collaborator",
"ImageBox","boundary","GetScaledPoint","factory wrapper stateless",
"ImageBox","boundary","GetScaledPoint","factory wrapper stateless",
"ImageBox","boundary","GetScaledRectangle","property non-void-command collaborator",
"ImageBox","boundary","GetScaledRectangle","property non-void-command collaborator",
"ImageBox","boundary","GetScaledRectangle","property non-void-command collaborator",
"ImageBox","boundary","GetScaledRectangle","property non-void-command collaborator",
"ImageBox","boundary","GetScaledRectangle","factory wrapper stateless",
"ImageBox","boundary","GetScaledRectangle","factory wrapper stateless",
"ImageBox","boundary","GetScaledSize","property non-void-command collaborator",
"ImageBox","boundary","GetScaledSize","property non-void-command collaborator",
"ImageBox","boundary","GetScaledSize","factory wrapper stateless",
"ImageBox","boundary","GetScaledSize","factory wrapper stateless",
"ImageBox","boundary","GetSelectedImage","factory wrapper stateless",
"ImageBox","boundary","GetSourceImageRegion","property non-void-command factory collaborator",
"ImageBox","boundary","IsPointInImage","predicate non-void-command collaborator",
"ImageBox","boundary","IsPointInImage","predicate non-void-command",
"ImageBox","boundary","IsPointInImage","predicate non-void-command",
"ImageBox","boundary","PointToImage","property non-void-command collaborator",
"ImageBox","boundary","PointToImage","property non-void-command collaborator",
