Class Name,Class Stereotype,Method Name,Method Stereotype
"MTLightBundledThemeParser","factory degenerate","getDefaultTextColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultForegroundColor","factory collaborator stateless",
"MTLightBundledThemeParser","factory degenerate","getDefaultBackgroundColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","MTDarkBundledThemeParser","constructor",
"MTDarkBundledThemeParser","factory degenerate","getDefaultExcludedColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultAccentColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultNotificationsColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultTreeSelectionColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultHighlightColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultSecondBorderColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultTableSelectedColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultContrastColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultDisabledColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultSecondaryBackgroundColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultButtonColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultSelectionForegroundColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultSelectionBackgroundColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultTextColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultForegroundColor","factory collaborator stateless",
"MTDarkBundledThemeParser","factory degenerate","getDefaultBackgroundColor","factory collaborator stateless",
"MTThemeable","boundary degenerate","getThemeName","wrapper stateless",
"MTThemeable","boundary degenerate","getThemeIcon","wrapper stateless",
"MTThemeable","boundary degenerate","getThemeColorScheme","wrapper stateless",
"MTThemeable","boundary degenerate","isThemeDark","wrapper stateless",
"MTThemeable","boundary degenerate","getOrder","wrapper stateless",
"MTThemeColor","data-class","getId","get",
"MTThemeColor","data-class","getValue","get",
"MTThemeColor","data-class","setId","set",
"MTThemeColor","data-class","setValue","set",
"MTSerializedTheme","boundary degenerate small-class","getSecondSelectionForegroundColorResource","wrapper stateless",
"MTLightBundledTheme","lazy-class","readResolve","get set collaborator",
"MTLightBundledTheme","lazy-class","getId","incidental",
"MTLightBundledTheme","lazy-class","getOrder","incidental",
"MTLightBundledTheme","lazy-class","getThemeParser","get collaborator",
"MTTableHeaderBorder","degenerate","paintBorder","empty",
"MTTableHeaderBorder","degenerate","getBorderInsets","wrapper stateless",
"MTTableHeaderBorder","degenerate","isBorderOpaque","incidental",
"MTDarkBundledTheme","lazy-class","readResolve","get set collaborator",
"MTDarkBundledTheme","lazy-class","getId","incidental",
